Date,NTSG.L,NTSG.DE,NTSG.MI,WGEC.L,URTH
2025-08-13,28.547500610351562,24.450000762939453,24.184999465942383,2104.5,173.20094299316406
2025-08-14,28.522499084472656,24.43000030517578,24.5,2106.0,173.03343200683594
2025-08-15,28.602500915527344,24.530000686645508,,2108.0,173.15167236328125
2025-08-18,28.5625,24.524999618530273,24.510000228881836,2115.0,172.95458984375
2025-08-19,28.545000076293945,24.469999313354492,24.454999923706055,2113.5,172.23526000976562
2025-08-20,28.389999389648438,24.34000015258789,24.315000534057617,2106.25,172.11700439453125
2025-08-21,28.3799991607666,24.4950008392334,24.43000030517578,2113.5,171.4174041748047
2025-08-22,28.72249984741211,24.450000762939453,24.459999084472656,2118.5,173.97938537597656
2025-08-25,,24.5,24.385000228881836,,172.92503356933594
2025-08-26,28.479999542236328,24.420000076293945,24.450000762939453,2112.5,173.3684539794922
2025-08-27,28.614999771118164,24.670000076293945,24.684999465942383,2126.75,173.63450622558594
2025-08-28,28.712499618530273,24.719999313354492,24.53499984741211,2124.0,174.33413696289062
2025-08-29,28.602500915527344,24.43000030517578,24.46500015258789,2116.5,173.30934143066406
2025-09-01,28.662500381469727,24.46500015258789,24.44499969482422,2114.5,
2025-09-02,28.272499084472656,24.219999313354492,24.290000915527344,2112.0,171.99876403808594
2025-09-03,28.540000915527344,24.510000228881836,24.469999313354492,2129.0,172.63926696777344
2025-09-04,28.6875,24.635000228881836,24.584999084472656,2133.5,174.0779266357422
2025-09-05,28.709999084472656,24.440000534057617,24.434999465942383,2122.0,173.8512725830078
2025-09-08,28.917499542236328,24.655000686645508,24.614999771118164,2136.0,174.66915893554688
2025-09-09,28.86750030517578,24.670000076293945,24.614999771118164,2134.5,174.9647674560547
2025-09-10,29.037500381469727,24.825000762939453,24.790000915527344,2144.5,175.26039123535156
2025-09-11,29.252500534057617,24.860000610351562,24.854999542236328,2152.0,176.84686279296875
2025-09-12,29.3799991607666,24.954999923706055,25.049999237060547,2163.5,176.6300811767578
2025-09-15,29.407499313354492,25.079999923706055,24.889999389648438,2164.0,177.54647827148438
2025-09-16,29.4325008392334,24.8700008392334,24.850000381469727,2154.75,177.3789520263672
2025-09-17,29.454999923706055,24.885000228881836,24.850000381469727,2156.0,176.935546875
2025-09-18,29.559999465942383,25.049999237060547,25.084999084472656,2181.0,177.86180114746094
2025-09-19,29.44499969482422,25.139999389648438,25.149999618530273,2185.25,178.39390563964844
2025-09-22,29.565000534057617,25.06999969482422,25.104999542236328,2191.0,179.0541229248047
2025-09-23,29.594999313354492,25.100000381469727,25.104999542236328,2188.75,178.32493591308594
2025-09-24,29.46500015258789,25.135000228881836,25.100000381469727,2191.5,177.5267791748047
2025-09-25,29.229999542236328,25.03499984741211,25.065000534057617,2189.75,176.71876525878906
2025-09-26,29.217500686645508,25.040000915527344,25.0,2180.0,177.66473388671875
2025-09-29,29.40999984741211,25.100000381469727,25.100000381469727,2191.0,178.28550720214844
2025-09-30,29.440000534057617,25.014999389648438,25.15999984741211,2183.5,178.90631103515625
2025-10-01,29.625,25.239999771118164,25.2549991607666,2199.0,179.6946258544922
2025-10-02,29.719999313354492,25.424999237060547,25.415000915527344,2215.75,179.9705352783203
2025-10-03,29.975000381469727,25.604999542236328,25.674999237060547,2225.25,180.33511352539062
2025-10-06,30.0,25.600000381469727,25.600000381469727,2223.25,180.92636108398438
2025-10-07,29.860000610351562,25.600000381469727,25.649999618530273,2222.25,179.9508056640625
2025-10-08,29.899999618530273,25.760000228881836,25.71500015258789,2234.75,180.83767700195312
2025-10-09,29.774999618530273,25.760000228881836,25.770000457763672,2237.75,180.00009155273438
2025-10-10,29.485000610351562,25.5,25.489999771118164,2206.75,175.5954132080078
2025-10-13,29.614999771118164,25.655000686645508,25.584999084472656,2223.0,178.00961303710938
2025-10-14,29.575000762939453,25.610000610351562,25.485000610351562,2224.25,178.1278533935547
2025-10-15,30.03499984741211,25.829999923706055,25.84000015258789,2240.5,178.85704040527344
2025-10-16,29.9424991607666,25.684999465942383,25.684999465942383,2231.0,178.23626708984375
2025-10-17,29.78499984741211,25.565000534057617,25.545000076293945,2223.75,178.98513793945312
2025-10-20,30.102500915527344,25.889999389648438,25.854999542236328,2244.5,180.56175231933594
2025-10-21,30.170000076293945,26.075000762939453,25.979999542236328,2253.0,180.18731689453125
2025-10-22,30.03499984741211,25.860000610351562,26.05500030517578,2249.5,179.3300323486328
2025-10-23,30.139999389648438,26.014999389648438,25.96500015258789,2262.75,180.48292541503906
2025-10-24,30.02359962463379,,,3002.360107421875,181.59640502929688
2025-10-27,30.587499618530273,26.295000076293945,26.229999542236328,2306.0,183.53761291503906
2025-10-28,30.61750030517578,26.290000915527344,26.299999237060547,2305.75,183.9120635986328
2025-10-29,30.704999923706055,26.354999542236328,26.375,2318.0,183.4883575439453
2025-10-30,30.565000534057617,26.4950008392334,26.420000076293945,2326.5,181.95114135742188
2025-10-31,30.415000915527344,26.4950008392334,26.3700008392334,2315.0,182.32559204101562
2025-11-03,30.43000030517578,26.584999084472656,26.43000030517578,2316.5,182.65077209472656
2025-11-04,30.1299991607666,26.31999969482422,26.229999542236328,2308.75,180.4040985107422
2025-11-05,30.100000381469727,26.229999542236328,26.200000762939453,2291.5,181.2219696044922
2025-11-06,29.93000030517578,26.03499984741211,25.924999237060547,2282.0,179.5074005126953
2025-11-07,29.670000076293945,25.610000610351562,25.6200008392334,2252.5,179.89169311523438
2025-11-10,30.100000381469727,26.059999465942383,26.075000762939453,2287.0,182.4635467529297
2025-11-11,30.270000457763672,25.969999313354492,26.139999389648438,2299.5,183.044921875
2025-11-12,30.350000381469727,26.110000610351562,26.260000228881836,2320.5,183.51791381835938
2025-11-13,30.24250030517578,26.030000686645508,26.110000610351562,2292.5,180.55189514160156
2025-11-14,30.24250030517578,25.975000381469727,25.954999923706055,2292.0,180.51248168945312
2025-11-17,29.959999084472656,25.860000610351562,25.844999313354492,2275.75,178.63040161132812
2025-11-18,29.627500534057617,25.614999771118164,25.579999923706055,2245.5,177.14247131347656
2025-11-19,29.587499618530273,25.584999084472656,25.649999618530273,2263.25,177.42823791503906
2025-11-20,29.84000015258789,25.864999771118164,25.924999237060547,2284.0,174.70858764648438
2025-11-21,29.43000030517578,25.6200008392334,25.559999465942383,2249.25,176.56109619140625
2025-11-24,30.0,25.875,25.920000076293945,2282.75,178.5121612548828
2025-11-25,30.065000534057617,26.03499984741211,25.975000381469727,2280.25,180.54205322265625
2025-11-26,30.520000457763672,26.295000076293945,26.290000915527344,2306.25,182.02996826171875
2025-11-27,30.512500762939453,26.30500030517578,26.3700008392334,2301.5,
2025-11-28,30.61750030517578,26.385000228881836,26.415000915527344,2319.0,182.94638061523438
2025-12-01,30.649999618530273,26.389999389648438,26.299999237060547,2313.0,182.12852478027344
2025-12-02,30.520000457763672,26.364999771118164,26.28499984741211,2310.0,182.57192993164062
2025-12-03,30.55500030517578,26.209999084472656,26.1299991607666,2289.5,183.34054565429688
2025-12-04,30.702499389648438,26.420000076293945,26.3700008392334,2297.5,183.52777099609375
2025-12-05,30.81999969482422,26.579999923706055,25.954999923706055,2301.0,183.85293579101562
2025-12-08,30.542499542236328,26.204999923706055,26.280000686645508,2293.5,183.19273376464844
2025-12-09,30.5575008392334,26.290000915527344,26.264999389648438,2296.5,183.1631622314453
2025-12-10,30.552499771118164,26.190000534057617,26.190000534057617,2287.0,184.39491271972656
2025-12-11,30.672500610351562,26.110000610351562,26.145000457763672,2287.0,185.10438537597656
2025-12-12,30.424999237060547,25.940000534057617,25.905000686645508,2278.25,183.37010192871094
2025-12-15,30.517499923706055,25.950000762939453,25.93000030517578,2277.75,183.53761291503906
2025-12-16,30.344999313354492,25.954999923706055,25.790000915527344,2258.75,182.96644592285156
2025-12-17,30.174999237060547,25.65999984741211,25.674999237060547,2256.75,181.0790557861328
2025-12-18,30.36750030517578,25.899999618530273,26.0049991607666,2265.75,182.44989013671875
2025-12-19,30.700000762939453,26.079999923706055,26.100000381469727,2279.75,183.94985961914062
2025-12-22,30.497499465942383,25.815000534057617,26.0049991607666,2267.0,185.05247497558594
2025-12-23,30.415000915527344,25.989999771118164,25.924999237060547,2269.25,185.9663848876953
2025-12-24,30.565000534057617,,,2267.75,186.47299194335938
2025-12-26,,,,,186.56239318847656
2025-12-29,30.764999389648438,26.145000457763672,26.184999465942383,2276.75,185.85711669921875
2025-12-30,30.96500015258789,26.165000915527344,26.21500015258789,2283.25,185.7677001953125
2025-12-31,30.627500534057617,,,2279.5,184.53594970703125
2026-01-02,30.552499771118164,25.979999542236328,26.065000534057617,2264.0,185.27102661132812
2026-01-05,30.787500381469727,26.3700008392334,26.299999237060547,2278.75,186.7610626220703
2026-01-06,30.837499618530273,26.415000915527344,26.334999084472656,2285.25,187.724609375
2026-01-07,30.907499313354492,26.420000076293945,26.469999313354492,2284.0,186.96966552734375
2026-01-08,30.84749984741211,26.450000762939453,26.485000610351562,2295.25,186.98953247070312
2026-01-09,30.99250030517578,26.655000686645508,26.604999542236328,2310.25,188.27096557617188
2026-01-12,31.072500228881836,26.604999542236328,26.649999618530273,2307.0,188.78750610351562
2026-01-13,30.96500015258789,26.625,26.614999771118164,2306.0,188.27096557617188
2026-01-14,30.852500915527344,26.530000686645508,26.450000762939453,2294.75,187.67494201660156
2026-01-15,31.047500610351562,26.729999542236328,26.71500015258789,2318.5,187.99282836914062
2026-01-16,30.864999771118164,26.739999771118164,26.700000762939453,2314.75,187.95309448242188
2026-01-19,30.672500610351562,26.424999237060547,26.364999771118164,2284.0,
2026-01-20,30.635000228881836,26.204999923706055,26.149999618530273,2277.5,184.40679931640625
2026-01-21,30.59749984741211,26.204999923706055,26.165000915527344,2277.75,186.41339111328125
2026-01-22,30.897499084472656,26.309999465942383,26.299999237060547,2290.5,187.30740356445312
2026-01-23,30.895000457763672,26.299999237060547,26.290000915527344,2277.0,187.6054229736328
2026-01-26,31.0575008392334,26.155000686645508,26.165000915527344,2268.0,188.6484375
2026-01-27,31.4325008392334,26.229999542236328,26.264999389648438,2282.25,190.01927185058594
2026-01-28,31.397499084472656,26.364999771118164,26.329999923706055,2279.75,189.5225830078125
2026-01-29,30.912500381469727,26.020000457763672,26.0049991607666,2242.75,189.53253173828125
2026-01-30,30.887500762939453,25.9950008392334,26.020000457763672,2254.5,188.37030029296875
2026-02-02,31.02750015258789,26.360000610351562,26.270000457763672,2274.0,189.39346313476562
2026-02-03,30.889999389648438,26.174999237060547,26.15999984741211,2257.75,188.1815643310547
2026-02-04,30.797500610351562,26.15999984741211,26.114999771118164,2255.5,187.724609375
2026-02-05,30.450000762939453,25.829999923706055,25.795000076293945,2248.5,185.2213592529297
2026-02-06,30.774999618530273,26.09000015258789,26.06999969482422,2262.25,188.97625732421875
2026-02-09,31.11750030517578,26.145000457763672,26.125,2274.5,190.56561279296875
2026-02-10,31.165000915527344,26.235000610351562,26.209999084472656,2282.75,190.3272247314453
2026-02-11,31.079999923706055,26.190000534057617,26.329999923706055,2272.0,190.55569458007812
2026-02-12,30.950000762939453,26.170000076293945,26.1200008392334,2272.5,187.7643585205078
2026-02-13,31.010000228881836,25.969999313354492,26.1299991607666,2275.0,188.14181518554688
2026-02-16,31.052499771118164,26.200000762939453,26.170000076293945,2274.0,
2026-02-17,31.045000076293945,26.209999084472656,26.2549991607666,2295.5,188.20143127441406
2026-02-18,31.239999771118164,26.325000762939453,26.40999984741211,2304.75,189.14512634277344
2026-02-19,31.049999237060547,26.405000686645508,26.395000457763672,2297.0,188.62857055664062
2026-02-20,31.030000686645508,26.405000686645508,26.4950008392334,2297.5,189.91993713378906
2026-02-23,31.0625,26.329999923706055,26.334999084472656,2300.25,188.2411651611328
2026-02-24,31.1924991607666,26.524999618530273,26.479999542236328,2306.25,189.5027313232422
2026-02-25,31.38249969482422,26.594999313354492,26.59000015258789,2327.5,191.0920867919922
2026-02-26,31.3125,26.5,26.545000076293945,2319.5,190.40667724609375
2026-02-27,31.325000762939453,26.479999542236328,26.5,2326.25,189.572265625
2026-03-02,31.075000762939453,26.469999313354492,26.649999618530273,2312.5,188.91664123535156
2026-03-03,30.56999969482422,26.385000228881836,26.485000610351562,2284.0,185.9663848876953
2026-03-04,30.8125,26.489999771118164,26.549999237060547,2307.0,187.56568908691406
2026-03-05,30.517499923706055,26.360000610351562,26.415000915527344,2295.75,185.84716796875
2026-03-06,30.272499084472656,,,,183.75119018554688
2026-03-09,30.235000610351562,26.030000686645508,26.059999465942383,2264.5,185.21142578125
2026-03-10,30.725000381469727,26.3700008392334,26.395000457763672,2282.75,185.1220245361328
2026-03-11,30.337499618530273,26.184999465942383,26.200000762939453,2258.5,184.78428649902344
2026-03-12,30.092500686645508,26.155000686645508,26.1299991607666,2253.25,181.93333435058594
2026-03-13,29.69499969482422,26.0049991607666,25.934999465942383,2240.5,180.5426483154297
2026-03-16,29.924999237060547,26.024999618530273,26.1200008392334,2247.5,182.8174285888672
2026-03-17,30.110000610351562,26.204999923706055,26.170000076293945,2255.25,183.2644500732422
2026-03-18,30.040000915527344,26.084999084472656,26.079999923706055,2253.25,180.56251525878906
2026-03-19,29.575000762939453,25.655000686645508,25.665000915527344,2212.75,180.15524291992188
2026-03-20,29.28499984741211,25.360000610351562,25.325000762939453,2196.75,176.8175506591797
2026-03-23,29.309999465942383,25.15999984741211,25.344999313354492,2180.25,179.34068298339844
2026-03-24,29.287500381469727,25.395000457763672,25.280000686645508,2188.25,178.6552734375
2026-03-25,29.415000915527344,25.420000076293945,25.520000457763672,2195.75,179.9863739013672
2026-03-26,29.1924991607666,25.170000076293945,25.385000228881836,2184.5,176.85728454589844
2026-03-27,29.22249984741211,25.065000534057617,25.014999389648438,2164.0,174.25469970703125
2026-03-30,28.674999237060547,25.15999984741211,25.09000015258789,2172.75,173.77789306640625
2026-03-31,28.985000610351562,25.15999984741211,25.165000915527344,2195.0,178.8241424560547
2026-04-01,29.74250030517578,25.6299991607666,25.709999084472656,2233.5,180.6022491455078
2026-04-02,29.725000381469727,25.665000915527344,25.719999313354492,2254.0,180.51284790039062
2026-04-06,,,,,181.3075408935547
2026-04-07,29.24250030517578,25.264999389648438,25.440000534057617,2207.5,181.2578582763672
2026-04-08,30.204999923706055,25.854999542236328,25.850000381469727,2248.75,186.41339111328125
2026-04-09,30.44499969482422,26.139999389648438,25.989999771118164,2268.25,187.10873413085938
2026-04-10,30.635000228881836,26.170000076293945,26.15999984741211,2275.5,187.12860107421875
2026-04-13,30.582500457763672,26.184999465942383,26.139999389648438,2272.5,188.72792053222656
2026-04-14,31.09000015258789,26.315000534057617,26.34000015258789,2292.25,190.72454833984375
2026-04-15,31.422500610351562,26.614999771118164,26.635000228881836,2314.5,192.04571533203125
2026-04-16,31.52750015258789,26.799999237060547,26.7450008392334,2327.75,192.09539794921875
2026-04-17,31.850000381469727,27.06999969482422,26.940000534057617,2350.75,194.4893798828125
2026-04-20,31.639999389648438,26.860000610351562,26.954999923706055,2336.5,194.2112274169922
2026-04-21,31.477500915527344,26.815000534057617,26.795000076293945,2318.5,191.9960479736328
2026-04-22,31.475000381469727,26.90999984741211,26.809999465942383,2328.75,193.62515258789062
2026-04-23,31.540000915527344,26.90999984741211,26.920000076293945,2334.5,192.532470703125
2026-04-24,31.422500610351562,26.844999313354492,26.834999084472656,2326.0,193.97283935546875
2026-04-27,31.424999237060547,26.80500030517578,26.809999465942383,2319.25,194.15164184570312
2026-04-28,31.334999084472656,26.825000762939453,26.75,2320.0,193.13841247558594
2026-04-29,31.217500686645508,26.71500015258789,26.719999313354492,2315.75,192.58212280273438
2026-04-30,31.415000915527344,26.854999542236328,26.80500030517578,2314.5,195.2443389892578
2026-05-01,31.8125,,,2334.0,195.4529266357422
2026-05-04,,26.9950008392334,27.040000915527344,,194.2609100341797
2026-05-05,31.707500457763672,27.09000015258789,27.104999542236328,2338.75,195.7211456298828
2026-05-06,32.17250061035156,27.344999313354492,27.3700008392334,2365.0,199.29722595214844
2026-05-07,32.29750061035156,27.540000915527344,27.475000381469727,2373.0,197.79725646972656
2026-05-08,32.27750015258789,27.43000030517578,27.434999465942383,2371.5,199.30715942382812
2026-05-11,32.474998474121094,27.575000762939453,27.604999542236328,2380.25,199.5455780029297
2026-05-12,31.940000534057617,27.3799991607666,27.3700008392334,2374.75,199.23764038085938
2026-05-13,32.1775016784668,27.5049991607666,27.540000915527344,2380.5,200.29058837890625
2026-05-14,32.47999954223633,27.84000015258789,27.795000076293945,2409.25,201.39321899414062
2026-05-15,32.09000015258789,27.6200008392334,27.600000381469727,2394.5,198.59194946289062
2026-05-18,31.684999465942383,27.21500015258789,27.274999618530273,2368.0,198.9197540283203
2026-05-19,31.752500534057617,27.389999389648438,27.415000915527344,2370.75,197.64825439453125
2026-05-20,32.025001525878906,27.579999923706055,27.584999084472656,2371.5,200.15151977539062
2026-05-21,32.10499954223633,27.725000381469727,27.889999389648438,2394.0,200.72767639160156
2026-05-22,32.404998779296875,27.96500015258789,27.950000762939453,2411.25,201.1945343017578
2026-05-25,,28.05500030517578,28.065000534057617,,
2026-05-26,32.630001068115234,28.084999084472656,28.094999313354492,2426.75,202.64483642578125
2026-05-27,32.540000915527344,28.079999923706055,28.094999313354492,2432.5,202.55543518066406
2026-05-28,32.834999084472656,28.135000228881836,28.219999313354492,2429.5,203.4395294189453
2026-05-29,33.029998779296875,28.05500030517578,28.31999969482422,2449.25,203.5686492919922
2026-06-01,32.95500183105469,28.524999618530273,28.59000015258789,2453.5,203.9958038330078
2026-06-02,33.192501068115234,28.510000228881836,28.489999771118164,2462.75,204.8103485107422
2026-06-03,33.04499816894531,28.489999771118164,28.469999313354492,2460.25,203.29051208496094
2026-06-04,33.1150016784668,28.5,28.43000030517578,2464.0,204.30374145507812
2026-06-05,32.837501525878906,28.225000381469727,28.549999237060547,2455.0,199.04888916015625
2026-06-08,32.662498474121094,28.274999618530273,28.350000381469727,2447.25,199.71444702148438
2026-06-09,32.14500045776367,27.834999084472656,27.850000381469727,2402.0,199.04888916015625
2026-06-10,32.13249969482422,27.764999389648438,27.80500030517578,2383.5,196.12841796875
2026-06-11,32.00749969482422,27.770000457763672,27.7549991607666,2399.5,200.201171875
2026-06-12,32.685001373291016,28.1299991607666,28.165000915527344,2436.25,200.97601318359375
2026-06-15,33.09749984741211,28.350000381469727,28.614999771118164,2463.5,203.6300048828125
2026-06-16,33.220001220703125,28.55500030517578,28.65999984741211,2473.5,203.10000610351562
2026-06-17,33.227500915527344,28.719999313354492,28.68000030517578,2478.75,200.99000549316406
2026-06-18,33.11000061035156,28.940000534057617,28.899999618530273,2504.75,202.72999572753906
2026-06-19,33.119998931884766,28.8700008392334,28.875,2503.5,
2026-06-22,33.13999938964844,28.94499969482422,29.075000762939453,2499.5,202.3699951171875
2026-06-23,32.727500915527344,28.790000915527344,28.760000228881836,2479.5,199.42999267578125
2026-06-24,32.79999923706055,28.8799991607666,28.920000076293945,2490.75,199.0
2026-06-25,32.744998931884766,28.729999542236328,28.760000228881836,2478.75,199.2899932861328
2026-06-26,32.709999084472656,28.7450008392334,28.635000228881836,2472.75,197.36000061035156
2026-06-29,32.79499816894531,28.719999313354492,28.7450008392334,2475.25,201.24000549316406
2026-06-30,33.084999084472656,28.969999313354492,28.969999313354492,2493.25,202.63999938964844
2026-07-01,33.15250015258789,29.200000762939453,29.094999313354492,2497.75,202.0800018310547
2026-07-02,33.3224983215332,29.1299991607666,29.1200008392334,2479.5,202.64999389648438
2026-07-03,33.442501068115234,29.209999084472656,29.229999542236328,2505.0,
2026-07-06,33.48500061035156,29.309999465942383,29.334999084472656,2506.25,204.44000244140625
2026-07-07,33.3224983215332,29.200000762939453,29.389999389648438,2490.75,203.1300048828125
2026-07-08,32.98500061035156,29.059999465942383,28.989999771118164,2469.5,202.2899932861328
2026-07-09,33.404998779296875,29.18000030517578,29.190000534057617,2493.0,203.72999572753906
2026-07-10,33.51499938964844,29.415000915527344,29.34000015258789,2498.25,204.6300048828125
2026-07-13,33.592498779296875,29.489999771118164,29.469999313354492,2508.75,203.00999450683594
2026-07-14,33.60749816894531,29.485000610351562,29.375,2509.75,203.97999572753906
2026-07-15,33.68000030517578,29.514999389648438,29.540000915527344,2494.5,204.75
2026-07-16,33.625,29.389999389648438,29.489999771118164,2494.25,203.5800018310547
2026-07-17,33.33000183105469,29.239999771118164,29.309999465942383,2475.75,201.89999389648438
2026-07-20,33.29249954223633,29.15999984741211,29.219999313354492,2481.25,201.10000610351562
2026-07-21,33.43000030517578,29.290000915527344,29.270000457763672,2499.25,203.1300048828125
2026-07-22,33.459999084472656,29.360000610351562,29.459999084472656,2498.75,203.10000610351562
2026-07-23,33.03499984741211,29.030000686645508,29.204999923706055,2482.75,200.61000061035156
2026-07-24,33.150001525878906,29.2450008392334,29.235000610351562,2493.75,200.8800048828125
2026-07-27,33.33000183105469,29.18000030517578,29.274999618530273,2495.25,201.25999450683594
2026-07-28,33.17499923706055,29.25,29.2450008392334,2494.0,201.8000030517578
2026-07-29,33.209999084472656,29.125,29.1200008392334,2493.75,199.17999267578125
2026-07-30,33.33250045776367,29.079999923706055,29.020000457763672,2480.25,202.97999572753906
2026-07-31,33.53499984741211,29.114999771118164,29.229999542236328,2485.5,203.3699951171875
2026-08-03,33.9275016784668,29.614999771118164,29.5049991607666,2516.0,205.85000610351562
2026-08-04,34.400001525878906,29.860000610351562,29.924999237060547,2558.0,209.24000549316406
2026-08-05,34.165000915527344,29.59000015258789,29.604999542236328,2537.0,209.14999389648438
2026-08-06,34.25,29.614999771118164,29.860000610351562,2538.5,208.6300048828125
2026-08-07,34.3025016784668,29.770000457763672,29.69499969482422,2543.75,210.47000122070312
2026-08-10,34.51499938964844,29.850000381469727,29.825000762939453,2544.75,210.11000061035156
2026-08-11,34.540000915527344,29.8700008392334,29.885000228881836,2546.0,209.69000244140625
2026-08-12,34.5099983215332,29.860000610351562,29.8799991607666,2564.0,210.3800048828125
2026-08-13,34.65999984741211,30.094999313354492,30.059999465942383,2566.25,211.50999450683594
2026-08-14,34.587501525878906,29.934999465942383,30.059999465942383,2554.5,211.2100067138672
2026-08-17,34.5724983215332,29.889999389648438,29.96500015258789,2550.25,210.42999267578125
2026-08-18,34.29499816894531,29.610000610351562,29.674999237060547,2519.0,208.74000549316406
2026-08-19,34.407501220703125,29.450000762939453,29.479999542236328,2534.75,209.22000122070312
2026-08-20,34.04999923706055,29.389999389648438,29.34000015258789,2510.75,207.8300018310547
2026-08-21,34.13999938964844,29.200000762939453,29.389999389648438,2502.0,209.07000732421875
2026-08-24,33.869998931884766,29.139999389648438,29.114999771118164,2486.0,208.47999572753906
2026-08-25,33.99250030517578,29.165000915527344,29.25,2491.75,209.3300018310547
2026-08-26,34.04249954223633,29.309999465942383,29.225000381469727,2504.75,208.9600067138672
2026-08-27,34.04249954223633,29.325000762939453,29.375,2510.25,209.92999267578125
2026-08-28,33.91999816894531,29.334999084472656,29.290000915527344,2500.5,209.42999267578125
2026-08-31,,28.7549991607666,28.80500030517578,,208.82000732421875
2026-09-01,33.26750183105469,28.649999618530273,28.690000534057617,2453.75,207.02999877929688
2026-09-02,33.252498626708984,28.65999984741211,28.655000686645508,2455.5,208.0
2026-09-03,33.32500076293945,29.09000015258789,28.81999969482422,2477.25,210.33999633789062
2026-09-04,33.599998474121094,28.8700008392334,28.924999237060547,2483.0,209.82000732421875
2026-09-08,,28.774999618530273,,2477.39990234375,
